,time,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word,close,change,last_close
4463,2018-03-09 10:00:00,0.109273333333,0.806573333333,0.0841733333333,-0.0019440000000000002,0.051460000000000006,0.38597333333300005,0.33365333333299996,0.280393333333,0.08875652173910001,0.830919565217,0.08033913043480001,-0.0497367391304,0.0410745652174,0.40555,0.321326086957,0.273197826087,0.0594112903226,0.8383790322579999,0.102225806452,-0.138508870968,0.0519008064516,0.395935483871,0.32214516129,0.282064516129,1,0,0,0,0,150,0.8266666666670001,137.193333333,8969.96,-0.02141927054301257,9162.09
4464,2018-03-09 11:00:00,0.124338870432,0.801943521595,0.0737242524917,0.070896345515,0.0648843853821,0.39628571428599996,0.320544850498,0.28315282391999996,0.103636246787,0.809551413882,0.0868290488432,0.057591002570699996,0.110469023136,0.39677377892,0.315104113111,0.288100257069,0.0769543568465,0.844365145228,0.0786804979253,0.011195850622399998,0.10267883817399999,0.412236514523,0.312751037344,0.274970954357,1,0,0,0,0,301,0.800664451827,127.132890365,8711.3,-0.029692468403108588,8969.96
4465,2018-03-09 12:00:00,0.126792207792,0.7999935064939999,0.0732207792208,0.114994155844,0.00200779220779,0.410551948052,0.31639610389600004,0.273019480519,0.104125223614,0.815958855098,0.0799660107335,0.107121109123,0.0514896243292,0.407889087657,0.337885509839,0.254198568873,0.0899230769231,0.810237762238,0.09987412587410001,-0.043293706293699996,0.066848951049,0.41418881118900003,0.324853146853,0.260979020979,1,0,0,0,0,154,0.928571428571,183.480519481,8763.95,0.006007565081955221,8711.3
4466,2018-03-09 13:00:00,0.10267272727299999,0.8222,0.0751272727273,0.109660909091,0.017532727272700003,0.394172727273,0.303627272727,0.302172727273,0.10108813559299999,0.816620338983,0.0823118644068,0.126641694915,0.102711525424,0.36930508474600005,0.331155932203,0.29952542372900004,0.07581609195399999,0.848103448276,0.0760804597701,0.09225632183910001,0.110356321839,0.38889655172399995,0.329977011494,0.281,1,0,0,0,0,110,0.7909090909090001,206.954545455,8899.01,0.015176969123531659,8763.95
4467,2018-03-09 14:00:00,0.132337278107,0.7835147928990001,0.08419526627219999,0.133653254438,0.011773372781100001,0.37415976331399997,0.32757988165699997,0.29828994082800003,0.115933035714,0.784386160714,0.09970535714289999,0.12233660714299999,0.030403125,0.36758035714299997,0.31805357142900004,0.314383928571,0.109255172414,0.807951724138,0.0828413793103,0.14806413793099998,0.012199310344799999,0.404648275862,0.289813793103,0.305586206897,1,0,0,0,0,169,0.85798816568,166.189349112,8786.03,-0.01285905010567908,8899.01
4468,2018-03-09 15:00:00,0.128598214286,0.774151785714,0.09725,0.11400625,0.08968125,0.338410714286,0.347919642857,0.313696428571,0.13064940239,0.755832669323,0.113494023904,0.10191952191199999,0.00921274900398,0.323900398406,0.352613545817,0.323509960159,0.10771428571399999,0.8034166666670001,0.08885714285710002,0.112633333333,0.126658333333,0.33341666666700004,0.36230952381,0.304273809524,1,0,0,0,0,112,0.75,200.94642857099998,8992.41,0.022950466004107817,8786.03
4469,2018-03-09 16:00:00,0.11800613496899999,0.7956871165639999,0.08631288343560001,0.06564907975459999,0.062134355828200004,0.36371779141099997,0.33852147239299996,0.297717791411,0.119152298851,0.798686781609,0.0821724137931,0.105658908046,0.14177011494300001,0.380135057471,0.33658045977,0.283255747126,0.0933309352518,0.8122877697840001,0.0943956834532,0.0357820143885,0.0111841726619,0.37266187050399996,0.312769784173,0.314517985612,1,0,0,0,0,163,0.852760736196,116.33742331299999,9004.84,0.0013803687794564136,8992.41
4470,2018-03-09 17:00:00,0.10326190476199999,0.8358333333329999,0.0609365079365,0.0855007936508,0.093203968254,0.398079365079,0.32596031746,0.276007936508,0.09959294871789999,0.8284230769230001,0.07207051282049999,0.00724326923077,0.0319923076923,0.386201923077,0.330730769231,0.283038461538,0.10036,0.84729,0.05235,0.040893,0.109773,0.41578000000000004,0.32729,0.25686,1,0,0,0,0,126,0.793650793651,134.507936508,9230.01,0.02439542319022407,9004.84
4471,2018-03-09 18:00:00,0.105147887324,0.818535211268,0.076338028169,0.0885669014085,0.0486774647887,0.367204225352,0.337098591549,0.295767605634,0.106449275362,0.82472173913,0.0688753623188,0.0694527536232,0.0328188405797,0.376547826087,0.337411594203,0.286130434783,0.10524324324300001,0.8146306306309999,0.0800900900901,0.08363513513510001,0.03827027027030001,0.36841441441399997,0.316576576577,0.315072072072,1,0,0,0,0,142,0.781690140845,144.077464789,9255.0,0.0027001620745542715,9230.01
4472,2018-03-09 19:00:00,0.112224,0.8025680000000001,0.085216,0.08851200000000001,0.050224,0.36616,0.326464,0.307448,0.11252961672499999,0.810822299652,0.07668989547039999,0.07153588850169999,0.0710198606272,0.389013937282,0.31670034843199996,0.294324041812,0.09730275229360001,0.813256880734,0.08939449541279999,0.07086238532110001,0.047371559633,0.34397247706399997,0.349091743119,0.30695412844000003,1,0,0,0,0,125,0.872,139.43200000000002,9325.0,0.007506702412868633,9255.0
4473,2018-03-09 20:00:00,0.121406976744,0.801848837209,0.0767325581395,0.137784883721,0.148502325581,0.358197674419,0.366697674419,0.27510465116300004,0.11905913978499999,0.816086021505,0.0648333333333,0.20955107526900002,0.208630645161,0.34552688171999996,0.39609677419399997,0.258360215054,0.134695652174,0.7943623188410001,0.0709275362319,0.13386811594200002,0.07423188405799999,0.375173913043,0.330043478261,0.29489855072500004,1,0,0,0,0,86,0.8023255813950001,137.66279069799998,9323.95,-0.00011261321650151196,9325.0
4474,2018-03-09 21:00:00,0.10067741935499999,0.8519354838709999,0.0474516129032,0.0794967741935,0.021225806451599997,0.424290322581,0.300709677419,0.274967741935,0.126413333333,0.8277200000000001,0.04590666666669999,0.173853333333,0.116693333333,0.426853333333,0.319106666667,0.254026666667,0.139545454545,0.8430909090909999,0.0174090909091,0.258409090909,0.152836363636,0.420818181818,0.327545454545,0.251636363636,1,0,0,0,0,31,0.709677419355,119.193548387,9300.74,-0.002495500358036129,9323.95
4475,2018-03-09 22:00:00,0.128878378378,0.7733513513510001,0.09777027027030001,0.11497297297299999,0.0885635135135,0.409081081081,0.338864864865,0.251959459459,0.102489082969,0.771707423581,0.12585152838400002,0.0173100436681,0.0461585152838,0.406104803493,0.320222707424,0.273593886463,0.11096774193499999,0.7424032258059999,0.146596774194,0.00334193548387,0.10544516129,0.42582258064499995,0.33359677419399997,0.240516129032,1,0,0,0,0,74,0.837837837838,136.702702703,9260.01,-0.004398483370968234,9300.74
4476,2018-03-09 23:00:00,0.135333333333,0.789833333333,0.0748571428571,-0.054209523809500004,0.004104761904760001,0.363285714286,0.34178571428599996,0.294904761905,0.08440869565220001,0.82317826087,0.0924608695652,-0.24374956521699997,-0.0156082608696,0.35587826086999996,0.341917391304,0.302460869565,0.070387755102,0.8123265306119999,0.117285714286,-0.33256122449000003,-0.0856081632653,0.36036734693899997,0.312816326531,0.326816326531,1,0,0,0,0,42,1.16666666667,189.5,9323.0,0.006756408881261372,9260.01
4477,2018-03-10 00:00:00,0.118163265306,0.8186530612240001,0.0632040816327,0.0475081632653,-0.053212244898,0.40957142857100004,0.297510204082,0.292897959184,0.09083152173910002,0.844407608696,0.0647717391304,0.021541847826099997,-0.20436358695700002,0.39911956521700004,0.268190217391,0.332815217391,0.092152173913,0.8205,0.0873913043478,0.0358782608696,-0.11500869565199999,0.39528260869599996,0.291347826087,0.313282608696,1,0,0,0,0,49,0.9387755102040001,174.08163265299999,9352.4,0.0031435781189854627,9323.0
4478,2018-03-10 01:00:00,0.139740740741,0.7836172839509999,0.0766296296296,0.140733333333,0.12654691358,0.377790123457,0.365148148148,0.256987654321,0.128175925926,0.725064814815,0.146717592593,0.0637546296296,0.057342592592599995,0.37962962963,0.387925925926,0.232407407407,0.131144927536,0.778057971014,0.0907536231884,0.10089710144899999,0.1763,0.38431884058,0.36898550724600004,0.246652173913,1,0,0,0,0,81,0.8518518518520001,141.09876543200002,9450.01,0.010329089598847045,9352.4
4479,2018-03-10 02:00:00,0.103096153846,0.829307692308,0.0676538461538,0.0745788461538,0.10454615384600001,0.495442307692,0.287519230769,0.217076923077,0.092432748538,0.841923976608,0.0656783625731,0.140883040936,0.136822222222,0.505713450292,0.256935672515,0.237339181287,0.0765909090909,0.877272727273,0.0460909090909,0.192475,0.21073181818199999,0.499863636364,0.269113636364,0.231090909091,1,0,0,0,0,52,0.846153846154,101.596153846,9360.89,-0.009520462263737829,9450.01
4480,2018-03-10 03:00:00,0.190529411765,0.739058823529,0.07041176470589999,0.2648,0.198647058824,0.33805882352899996,0.406470588235,0.25564705882399996,0.127169491525,0.769915254237,0.10286440678,0.136174576271,0.21826610169500002,0.323237288136,0.382966101695,0.294084745763,0.16475,0.7509166666670001,0.0844166666667,0.2313,0.319075,0.37158333333300003,0.379,0.24966666666700002,1,0,0,0,0,17,0.705882352941,179.23529411799998,9340.0,-0.002236616702355398,9360.89
4481,2018-03-10 04:00:00,0.0945263157895,0.861315789474,0.044157894736800006,0.27147368421100004,-0.0344315789474,0.39031578947400003,0.313421052632,0.296105263158,0.0880222222222,0.864066666667,0.0476444444444,0.42038000000000003,-0.19307333333299997,0.364733333333,0.300822222222,0.334022222222,0.0993888888889,0.862166666667,0.038444444444400004,0.37185555555600003,0.0537611111111,0.381722222222,0.321888888889,0.29611111111099997,1,0,0,0,0,19,0.9473684210529999,329.368421053,9218.25,-0.01320749599978304,9340.0
4482,2018-03-10 05:00:00,0.09948,0.8319200000000001,0.06863999999999999,0.09932,0.11102000000000001,0.40428000000000003,0.33812,0.25772,0.10512658227800001,0.816050632911,0.07888607594939999,0.0435303797468,0.053526582278500004,0.35593670886100004,0.364417721519,0.279683544304,0.14704761904799998,0.793714285714,0.0592380952381,0.22978571428599998,0.0714571428571,0.362904761905,0.310047619048,0.327142857143,1,0,0,0,0,25,0.84,157.68,9329.99,0.011976432986530507,9218.25
4483,2018-03-10 06:00:00,0.1155,0.769653846154,0.114769230769,0.11108846153799999,-0.101715384615,0.34188461538500003,0.310153846154,0.347923076923,0.105166666667,0.7523333333329999,0.1423,-0.030611666666700003,-0.18688,0.3107,0.3299,0.359416666667,0.115708333333,0.7639166666670001,0.120125,0.123045833333,-0.25230833333299996,0.33675,0.273041666667,0.39025,1,0,0,0,0,26,0.923076923077,160.53846153799998,9372.0,0.004482501067008132,9329.99
4484,2018-03-10 07:00:00,0.07464,0.8318,0.09352,-0.12794,-0.02534,0.46068000000000003,0.30072,0.23868000000000003,0.07200000000000001,0.84,0.0879666666667,-0.0882266666667,0.05516,0.40116666666699996,0.357833333333,0.241166666667,0.0385909090909,0.8590000000000001,0.10236363636399999,-0.20997272727299998,-0.14645,0.508636363636,0.256090909091,0.23531818181800002,1,0,0,0,0,25,0.88,95.12,9315.67,-0.006046800713206879,9372.0
4485,2018-03-10 08:00:00,0.0546,0.8898799999999999,0.05552000000000001,0.0038799999999999998,0.091704,0.45816,0.30204000000000003,0.2398,0.0504594594595,0.8852567567569999,0.0644054054054,-0.0179635135135,0.0594094594595,0.43752702702699997,0.325121621622,0.237297297297,0.0613,0.8995,0.0392,0.09534,0.04344,0.4947,0.2956,0.2097,1,0,0,0,0,25,0.4,119.56,9302.51,-0.0014146719541284938,9315.67
4486,2018-03-10 09:00:00,0.12382278480999999,0.802050632911,0.07411392405060001,0.0508518987342,0.0295088607595,0.38191139240500005,0.332835443038,0.285316455696,0.109337209302,0.826412790698,0.0643081395349,0.0549127906977,0.0799209302326,0.38444186046499995,0.33644186046499996,0.27921511627900003,0.083734375,0.839203125,0.077109375,-0.0040359375,-0.002390625,0.416734375,0.302515625,0.28078125,1,0,0,0,0,79,0.8101265822779999,96.3670886076,9444.99,0.015085246252245853,9302.51
4487,2018-03-10 10:00:00,0.11145714285700001,0.7935714285709999,0.09485714285710001,0.10298857142899999,0.11238285714299999,0.358228571429,0.336028571429,0.305657142857,0.107388489209,0.722848920863,0.169676258993,-0.167325899281,0.266377697842,0.339870503597,0.362978417266,0.29709352518000004,0.08091176470589999,0.8141470588240001,0.10482352941199999,0.0625735294118,0.464338235294,0.37429411764700005,0.389088235294,0.23658823529399997,1,0,0,0,0,35,0.9714285714290001,179.6,9366.0,-0.008433696348494531,9444.99
4488,2018-03-10 11:00:00,0.107549019608,0.827705882353,0.0646862745098,0.121488235294,0.047429411764699995,0.351019607843,0.327921568627,0.321098039216,0.116208333333,0.8123,0.0715166666667,0.07019249999999999,0.114013333333,0.348891666667,0.343483333333,0.307608333333,0.122568181818,0.7971818181820001,0.08025,0.152854545455,0.13565681818199998,0.37161363636399997,0.32429545454500003,0.304159090909,1,0,0,0,0,51,0.862745098039,128.0,9404.99,0.004145671606243045,9366.0
4489,2018-03-10 12:00:00,0.1468,0.79072,0.062453333333300005,0.163790666667,0.08312,0.370506666667,0.348693333333,0.280773333333,0.13203870967700002,0.795935483871,0.0720322580645,0.173971612903,0.0973522580645,0.342606451613,0.387587096774,0.269838709677,0.129148148148,0.8112777777779999,0.0595925925926,0.152666666667,0.166885185185,0.35448148148100006,0.375314814815,0.270185185185,1,0,0,0,0,75,0.72,124.26666666700001,9172.0,-0.02540231138246836,9404.99
4490,2018-03-10 13:00:00,0.147316666667,0.770688888889,0.0819777777778,0.170987222222,0.0603022222222,0.387266666667,0.331216666667,0.28153333333299996,0.149480392157,0.747448529412,0.103026960784,0.0692348039216,-0.00358970588235,0.35689705882399997,0.34081617647100004,0.302279411765,0.12513836478,0.7860188679250001,0.08879874213839999,0.13137358490599998,-0.0333748427673,0.385377358491,0.300125786164,0.31452830188700004,1,0,0,0,0,180,0.8833333333329999,191.64444444400002,9100.0,-0.007912087912087912,9172.0
4491,2018-03-10 14:00:00,0.13672815534000002,0.7959708737860001,0.0672912621359,0.14307184465999997,0.0438970873786,0.39033980582500005,0.31919417475699996,0.29045631068000005,0.122538461538,0.8096800000000001,0.0677630769231,0.101171692308,0.0259295384615,0.433895384615,0.283809230769,0.28227384615400003,0.122098901099,0.789505494505,0.0883296703297,0.119562637363,0.013946153846200002,0.44556043956,0.286197802198,0.268285714286,1,0,0,0,0,103,0.883495145631,161.89320388299998,9127.0,0.0029582557247726524,9100.0
4492,2018-03-10 15:00:00,0.111410714286,0.799321428571,0.08928571428570001,0.0393151785714,0.11260267857100001,0.39692857142899995,0.31425892857099996,0.28882142857099996,0.0887368421053,0.812142857143,0.09914661654139999,-0.0473251879699,0.09562669172930001,0.363011278195,0.331454887218,0.305533834586,0.117320754717,0.809113207547,0.0735660377358,0.0960075471698,0.0325226415094,0.388924528302,0.304122641509,0.30696226415100003,1,0,0,0,0,112,0.946428571429,122.76785714299999,8860.04,-0.030130789477248312,9127.0
4493,2018-03-10 16:00:00,0.119096153846,0.800256410256,0.0806153846154,0.128756410256,0.0992801282051,0.369641025641,0.33770512820500004,0.29261538461500003,0.12461516853900001,0.807612359551,0.06776123595509999,0.155287921348,0.120340730337,0.35582584269699996,0.35180337078699997,0.292365168539,0.1099,0.837669230769,0.0523615384615,0.143351538462,0.160800769231,0.373330769231,0.366346153846,0.260261538462,1,0,0,0,0,156,0.833333333333,137.891025641,8829.29,-0.003482726244126085,8860.04
4494,2018-03-10 17:00:00,0.0915242718447,0.8137572815530001,0.09475728155339999,0.0729310679612,0.0840854368932,0.376970873786,0.323893203883,0.299165048544,0.09871428571429999,0.792484320557,0.108891986063,0.0349379790941,0.10925087107999999,0.35811149825800004,0.358226480836,0.28368641115,0.076,0.82023255814,0.103848837209,0.0345837209302,0.047239534883699995,0.364860465116,0.34355813953500003,0.291593023256,1,0,0,0,0,103,0.834951456311,122.776699029,8858.29,0.0032737695424286174,8829.29
4495,2018-03-10 18:00:00,0.115708333333,0.8206805555560001,0.0635416666667,0.132363888889,-0.0147736111111,0.36475,0.35098611111100003,0.284208333333,0.130006097561,0.82437195122,0.045512195122,0.213040853659,-0.0144920731707,0.386914634146,0.35060975609800005,0.26237195121999995,0.105642857143,0.8442321428569999,0.0500178571429,0.22970178571400002,-0.07713392857139999,0.383892857143,0.339321428571,0.276678571429,1,0,0,0,0,72,0.777777777778,245.097222222,8795.44,-0.007145748251366658,8858.29
4496,2018-03-10 19:00:00,0.126090909091,0.796616883117,0.0773051948052,0.0879149350649,0.0981948051948,0.384285714286,0.332090909091,0.283694805195,0.11406746988,0.8105373493979999,0.0754192771084,0.0542756626506,0.0356440963855,0.41717590361400003,0.313802409639,0.26914457831300004,0.125047244094,0.800661417323,0.0742992125984,0.0980188976378,0.10801023622000001,0.398716535433,0.314015748031,0.287354330709,1,0,0,0,0,154,0.824675324675,111.88961039,8529.96,-0.03112324090617088,8795.44
4497,2018-03-10 20:00:00,0.111917241379,0.82044137931,0.0676827586207,0.13923655172399999,-0.06154,0.36120689655199995,0.316717241379,0.322117241379,0.10743448275900001,0.814170114943,0.07848275862069999,0.061871954023000005,-0.120109195402,0.36768965517200003,0.30940459770100004,0.32292873563200003,0.0811338582677,0.855637795276,0.0633228346457,0.0194582677165,-0.21938976378000002,0.36992913385799997,0.297196850394,0.332905511811,1,0,0,0,0,145,0.8758620689659999,198.27586206900003,8614.03,0.009759659532181978,8529.96
4498,2018-03-10 21:00:00,0.12663,0.7882,0.08517000000000001,0.12231099999999999,0.018189,0.37995999999999996,0.32561,0.29439,0.119914179104,0.798944029851,0.0811156716418,0.0859085820896,0.09187276119400001,0.45935820895499996,0.302175373134,0.23847761194000003,0.10544444444399999,0.7925,0.102066666667,0.0453444444444,0.023145555555599998,0.410988888889,0.281833333333,0.30717777777800004,1,0,0,0,0,100,0.9,215.1,8748.0,0.015314357567443912,8614.03
4499,2018-03-10 22:00:00,0.12110769230799999,0.801784615385,0.0771384615385,0.10452461538499999,0.056001538461499994,0.3798,0.320138461538,0.300076923077,0.10569767441899999,0.819869186047,0.074476744186,0.06315901162790001,0.0242284883721,0.39346220930200004,0.29852034883699996,0.30800872093000004,0.0807049180328,0.825450819672,0.0938442622951,-0.0148844262295,0.0131090163934,0.382836065574,0.30306557377,0.314049180328,1,0,0,0,0,130,0.9384615384620001,140.40769230799998,8637.69,-0.012770775519843788,8748.0
